driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
43,998,23.47222222,0,0,-0.2254,0.343474993967741,0.417406031570372,0.239118974461886,0.239118974461886
43,1001,22.55555556,0,0,0.358145455,0.229607591787089,0.407909685865254,0.362482722347657,0.407909685865254
43,1004,22.97222222,0,0,-0.2352,0.213088306343232,0.182691832882076,0.604219860774692,0.604219860774692
43,1007,22.19444444,0,0,0.072163636,0.211373990594384,0.322190769642121,0.466435239763495,0.322190769642121
43,1010,21.0,0,0,-0.006236364,0.244178196599392,0.42852186738935,0.327299936011258,0.244178196599392
43,1012,20.69444444,1,0,-0.031181818,0.280806449319297,0.541930955125755,0.177262595554948,0.280806449319297
43,1015,21.33333333,0,0,-0.057018182,0.339030711948663,0.42320528564875,0.237764002402587,0.237764002402587
43,1018,21.33333333,0,0,0.013363636,0.178472220395175,0.206833930978842,0.614693848625983,0.178472220395175
43,1022,20.58333333,0,0,-0.138090909,0.292489721105234,0.517466166202994,0.190044112691772,0.190044112691772
43,1025,19.77777778,0,0,-0.100672727,0.170622599579435,0.257200973954856,0.572176426465709,0.572176426465709
43,1029,17.88888889,0,0,-0.914963636,0.0976386203984285,0.149507354973294,0.752854024628278,0.752854024628278
