driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
32,403,19.30555556,1,0,0.036527273,0.0705126844252024,0.285832761442759,0.643654554132039,0.0705126844252024
32,407,20.77777778,1,0,0.072163636,0.159803913625672,0.43955116388206,0.400644922492268,0.43955116388206
32,408,21.05555556,1,0,0.045436364,0.099490020246785,0.345454297437408,0.555055682315807,0.345454297437408
32,410,21.22222222,1,0,-0.219163636,0.0897603775618595,0.285512778202283,0.624726844235857,0.624726844235857
32,411,21.02777778,1,0,-0.143436364,0.0637297341496099,0.222604668614441,0.713665597235949,0.713665597235949
32,413,20.33333333,1,0,-0.661945455,0.0411690901153691,0.130788856359304,0.828042053525327,0.828042053525327
32,414,19.58333333,1,0,-0.221836364,0.0757542688094715,0.371764691371553,0.552481039818975,0.552481039818975
32,415,18.61111111,1,0,-0.098,0.0622427382588038,0.293127611744891,0.644629649996305,0.644629649996305
32,417,16.72222222,1,0,-0.505145455,0.0434695929094963,0.219468643072072,0.737061764018432,0.737061764018432
32,418,15.38888889,1,0,-0.256581818,0.0598816809252989,0.353998257454567,0.586120061620135,0.586120061620135
32,437,14.58333333,1,0,-0.109581818,0.0527764824079348,0.274394708965453,0.672828808626612,0.672828808626612
32,438,15.27777778,1,0,-0.1274,0.0417303923807376,0.136309508076354,0.821960099542908,0.821960099542908
32,439,16.0,1,0,0.046327273,0.0503123365636588,0.171704001956733,0.777983661479608,0.171704001956733
32,440,16.75,1,0,-0.123836364,0.0765159991413436,0.252246863511206,0.671237137347451,0.671237137347451
32,441,17.38888889,1,0,-0.226290909,0.0433914131805725,0.128115205699784,0.828493381119644,0.828493381119644
32,442,17.77777778,1,0,-0.270836364,0.0475755806677248,0.152137822545472,0.800286596786803,0.800286596786803
32,443,18.22222222,1,0,0.486436364,0.0812336323526492,0.352538112143498,0.566228255503853,0.352538112143498
32,444,18.72222222,1,0,0.403581818,0.0881839718603452,0.302251867978836,0.609564160160819,0.302251867978836
32,445,19.88888889,1,0,-0.718963636,0.0395353210788579,0.0697676560728587,0.890697022848283,0.890697022848283
32,446,19.88888889,1,0,-0.369727273,0.0752181240886718,0.26944698822449,0.655334887686838,0.655334887686838
32,447,20.36111111,1,0,0.220054545,0.0836631865983968,0.30093924852685,0.615397564874753,0.30093924852685
32,448,21.02777778,1,0,-0.046327273,0.0892304572784694,0.239810204161508,0.670959338560023,0.0892304572784694
32,449,21.69444444,1,0,-0.367945455,0.141529028048762,0.417941984359177,0.440528987592061,0.440528987592061
32,450,21.94444444,1,0,-0.300236364,0.0652182488734148,0.188787690968865,0.745994060157721,0.745994060157721
32,452,21.83333333,1,0,-0.049890909,0.0753940508794853,0.259667243946991,0.664938705173523,0.0753940508794853
32,453,21.47222222,1,0,-0.441890909,0.131217224646282,0.499183198415732,0.369599576937986,0.369599576937986
32,454,21.41666667,1,0,-0.610272727,0.0548417753057746,0.158717876560201,0.786440348134024,0.786440348134024
32,456,18.91666667,1,0,0.511381818,0.0715962180348404,0.743863933631873,0.184539848333287,0.743863933631873
32,457,18.58333333,1,0,0.2156,0.0849355721130446,0.307985976954727,0.607078450932229,0.307985976954727
32,458,18.44444444,1,0,0.457927273,0.101056144982477,0.462937985474272,0.43600586954325,0.462937985474272
32,459,18.52777778,1,0,-0.032963636,0.0704399119307418,0.226150513617977,0.703409574451281,0.0704399119307418
32,461,19.05555556,1,0,-0.1568,0.13101982427667,0.49377915276371,0.37520102295962,0.37520102295962
32,462,18.77777778,1,0,0.203127273,0.0688857521327884,0.301579427411122,0.62953482045609,0.301579427411122
32,464,19.63888889,1,0,-0.201345455,0.0734215761015331,0.193594018203663,0.732984405694803,0.732984405694803
32,465,19.72222222,1,0,-0.1176,0.0587275718593011,0.202295216799424,0.738977211341275,0.738977211341275
32,467,19.88888889,2,0,-0.129181818,0.0523789904562507,0.194340888796377,0.753280120747373,0.753280120747373
32,469,19.77777778,2,0,0.099781818,0.0616732240017664,0.278097103539608,0.660229672458626,0.278097103539608
32,470,19.58333333,1,0,0.394672727,0.101942080587155,0.494865927023334,0.403191992389511,0.494865927023334
32,472,20.80555556,2,0,0.368836364,0.093356489624709,0.281433036350949,0.625210474024342,0.281433036350949
32,474,23.52777778,4,0,-0.006236364,0.0661385374887718,0.143819533859571,0.790041928651657,0.0661385374887718
32,476,26.11111111,4,0,-0.772418182,0.109107861209765,0.215020326594448,0.675871812195788,0.675871812195788
32,477,26.86111111,5,0,-0.023163636,0.0857724025403299,0.458014576487806,0.456213020971864,0.0857724025403299
32,479,27.33333333,4,0,-0.081963636,0.127430082269063,0.624091140969613,0.248478776761324,0.248478776761324
32,481,28.66666667,3,0,-0.305581818,0.0560197757458369,0.1198685209742,0.824111703279963,0.824111703279963
32,482,28.52777778,2,0,0.184418182,0.109002784759164,0.36814302065809,0.522854194582746,0.36814302065809
32,484,28.55555556,1,0,-0.272618182,0.114347878780954,0.254470474336806,0.63118164688224,0.63118164688224
32,486,27.61111111,1,0,-0.094436364,0.0962720501887404,0.323785468679984,0.579942481131276,0.579942481131276
32,487,27.13888889,1,0,0.167490909,0.0972266082234705,0.304326413298921,0.598446978477608,0.304326413298921
32,489,26.44444444,2,0,0.505145455,0.124775102502764,0.583638256213847,0.29158664128339,0.583638256213847
32,490,27.13888889,3,0,0.277963636,0.108854368552576,0.303942199645669,0.587203431801755,0.303942199645669
32,492,28.33333333,2,0,-0.211145455,0.099857364751266,0.181413184945585,0.718729450303149,0.718729450303149
32,493,28.27777778,2,0,0.209363636,0.102248563831716,0.342190149044651,0.555561287123633,0.342190149044651
32,495,29.11111111,2,0,0.350127273,0.142473710576129,0.377843813461826,0.479682475962045,0.377843813461826
32,497,30.80555556,3,0,-0.061472727,0.105480772789853,0.189736316835936,0.704782910374211,0.704782910374211
32,498,31.52777778,2,0,-0.216490909,0.0778385293977294,0.149620438171644,0.772541032430626,0.772541032430626
32,500,31.5,2,0,-0.334981818,0.0847629411398298,0.204445883155167,0.710791175705004,0.710791175705004
32,501,31.47222222,2,0,0.318945455,0.127121475589629,0.416062984457793,0.456815539952578,0.416062984457793
32,502,31.77777778,2,0,-0.268163636,0.11393233357567,0.228264038768578,0.657803627655752,0.657803627655752
32,504,31.13888889,2,0,-0.049890909,0.10820952287164,0.338259959653804,0.553530517474557,0.10820952287164
32,506,30.61111111,1,0,-0.102454545,0.187527606672431,0.59729636062651,0.21517603270106,0.21517603270106
32,507,30.33333333,1,0,-0.081072727,0.0979090058224161,0.228180769989785,0.673910224187799,0.673910224187799
32,509,28.5,1,0,-0.557709091,0.0718462902617885,0.221931852725751,0.706221857012461,0.706221857012461
32,510,27.19444444,1,0,0.1862,0.115246100681631,0.532056998904868,0.352696900413501,0.532056998904868
32,512,26.22222222,2,0,0.167490909,0.119018374691797,0.498245697447518,0.382735927860685,0.498245697447518
32,513,26.11111111,2,0,0.296672727,0.128904948549345,0.456287891977826,0.414807159472829,0.456287891977826
32,515,25.91666667,2,0,-0.187090909,0.0991813539641179,0.281528959865128,0.619289686170755,0.619289686170755
32,516,25.69444444,2,0,0.104236364,0.0897999602905575,0.30888468850936,0.601315351200083,0.30888468850936
32,518,25.83333333,2,0,0.130963636,0.125072775176229,0.398843527645129,0.476083697178642,0.398843527645129
32,519,26.0,2,0,-0.162145455,0.109594296999855,0.302099257079422,0.588306445920723,0.588306445920723
32,521,25.66666667,2,0,-0.164818182,0.075625647985518,0.23860053157483,0.685773820439652,0.685773820439652
32,523,25.58333333,2,0,0.291327273,0.0963284659761442,0.345224652953766,0.55844688107009,0.345224652953766
32,524,25.80555556,2,0,0.337654545,0.124027828563628,0.399253084432201,0.476719087004171,0.399253084432201
32,526,27.33333333,2,0,0.0294,0.104984084876624,0.19646152387534,0.698554391248035,0.104984084876624
32,527,27.77777778,2,0,-0.010690909,0.172558829363715,0.548894094180528,0.278547076455757,0.172558829363715
32,528,28.55555556,2,0,-0.021381818,0.182433695372387,0.52546399852775,0.292102306099863,0.182433695372387
32,530,29.86111111,2,0,-0.043654545,0.197623996719466,0.471751931873171,0.330624071407363,0.197623996719466
32,532,31.08333333,2,0,-0.051672727,0.205423445307123,0.482138175412533,0.312438379280345,0.312438379280345
32,534,32.13888889,2,0,-0.049,0.0894973736285004,0.158265854638533,0.752236771732966,0.0894973736285004
32,535,32.66666667,2,0,-0.208472727,0.203818644432499,0.502873452505909,0.293307903061592,0.293307903061592
32,536,32.86111111,2,0,-0.4116,0.0864177285055433,0.170571992193719,0.743010279300737,0.743010279300737
32,538,32.61111111,2,0,0.012472727,0.126193852887822,0.363729615950949,0.51007653116123,0.126193852887822
32,539,32.41666667,3,0,0.371509091,0.168757801873769,0.707745740916534,0.123496457209697,0.707745740916534
32,541,32.55555556,3,0,-0.293109091,0.111671028597141,0.241095592079318,0.647233379323541,0.647233379323541
32,542,32.5,3,0,0.004454545,0.113865056062361,0.332688068683596,0.553446875254043,0.113865056062361
32,544,32.55555556,3,0,0.462381818,0.176144900011302,0.704773909500356,0.119081190488342,0.704773909500356
32,545,33.11111111,2,0,-0.249454545,0.113062593955057,0.181697355101291,0.705240050943652,0.705240050943652
32,547,32.63888889,2,0,-0.094436364,0.114221511017447,0.303398925237285,0.582379563745268,0.582379563745268
32,548,32.30555556,2,0,0.000890909,0.10739948243518,0.276103773022192,0.616496744542628,0.10739948243518
32,550,31.52777778,2,0,-0.022272727,0.17518203295914,0.647727566824528,0.177090400216332,0.17518203295914
32,552,31.05555556,2,0,-0.563945455,0.174503706368909,0.489225699601468,0.336270594029623,0.336270594029623
32,553,29.61111111,2,0,0.661054545,0.117540323029556,0.699185477647446,0.183274199322998,0.699185477647446
32,555,28.80555556,2,0,0.270836364,0.119557466592768,0.367627520955181,0.512815012452051,0.367627520955181
32,557,29.13888889,2,0,0.381309091,0.147809699431707,0.407117243218573,0.44507305734972,0.407117243218573
32,559,30.47222222,1,0,0.059690909,0.128343604921131,0.189860394686235,0.681796000392634,0.189860394686235
32,561,32.16666667,1,0,-0.249454545,0.135795248622618,0.171307436956332,0.69289731442105,0.69289731442105
32,563,33.02777778,1,0,-0.6272,0.0743107725959983,0.0957238060157082,0.829965421388294,0.829965421388294
32,564,32.58333333,1,0,-0.343890909,0.128710080936001,0.310108904196865,0.561181014867134,0.561181014867134
32,566,31.47222222,1,0,0.014254545,0.127078008101678,0.393277291330512,0.479644700567811,0.127078008101678
32,568,30.80555556,1,0,0.112254545,0.188949851005521,0.637263482743827,0.173786666250653,0.637263482743827
32,569,30.72222222,2,0,-0.5488,0.110878907471951,0.23300695731707,0.656114135210979,0.656114135210979
32,571,29.44444444,2,0,0.377745455,0.120621514447603,0.609140200746556,0.270238284805841,0.609140200746556
32,572,27.94444444,3,0,0.399127273,0.114045282369524,0.591853437730585,0.294101279899891,0.591853437730585
32,574,27.38888889,3,0,0.266381818,0.116565023496505,0.449155659423934,0.434279317079561,0.449155659423934
32,576,27.83333333,3,0,0.2254,0.125358801758514,0.378457791384916,0.49618340685657,0.378457791384916
32,577,28.58333333,2,0,-0.2646,0.106192845729999,0.209409885349281,0.68439726892072,0.68439726892072
32,579,29.38888889,2,0,0.116709091,0.107284328050726,0.250903801263033,0.641811870686241,0.250903801263033
32,580,29.38888889,2,0,0.270836364,0.148448357982356,0.454011324669167,0.397540317348478,0.454011324669167
32,582,30.61111111,2,0,0.1176,0.137762039490469,0.256941300542753,0.605296659966778,0.256941300542753
32,584,31.94444444,2,0,-0.281527273,0.124627842807036,0.194378173718775,0.680993983474188,0.680993983474188
32,585,32.5,2,0,-0.453472727,0.0856348670834675,0.153105634670456,0.761259498246076,0.761259498246076
32,587,32.80555556,1,0,0.312709091,0.156492373791335,0.380653843188594,0.462853783020071,0.380653843188594
32,589,33.58333333,1,1,-0.097109091,0.0982612894513366,0.122333268180388,0.779405442368275,0.779405442368275
32,590,34.11111111,1,1,-0.343890909,0.0574715120291727,0.0689914176238137,0.873537070347014,0.873537070347014
32,592,34.38888889,1,1,-0.3136,0.0770026053014103,0.109335768206126,0.813661626492464,0.813661626492464
32,593,33.94444444,1,1,-0.110472727,0.0931163350713845,0.175153343420414,0.731730321508201,0.731730321508201
32,595,32.77777778,1,0,-0.1862,0.109409154470728,0.276173473801303,0.614417371727969,0.614417371727969
32,596,32.25,3,0,0.022272727,0.109649464999419,0.349041614759719,0.541308920240861,0.109649464999419
32,598,31.11111111,3,0,0.130072727,0.145643044948713,0.729611873782158,0.12474508126913,0.729611873782158
32,600,31.16666667,2,0,0.392890909,0.163006766727123,0.480634996048726,0.356358237224151,0.480634996048726
32,601,31.38888889,2,0,0.330527273,0.150501624780942,0.370306762848634,0.479191612370424,0.370306762848634
32,603,32.88888889,2,0,-0.302909091,0.108415737025437,0.141877144714782,0.749707118259781,0.749707118259781
32,604,33.11111111,2,0,-0.126509091,0.113905383379261,0.252509849418936,0.633584767201803,0.633584767201803
32,606,33.47222222,1,1,0.187981818,0.0911536038061606,0.149054154699445,0.759792241494394,0.149054154699445
32,608,34.91666667,2,1,-0.054345455,0.107683108270111,0.130392093044777,0.761924798685112,0.761924798685112
32,609,35.44444444,2,1,-0.105127273,0.0707742182633349,0.100856792513499,0.828368989223166,0.828368989223166
32,611,36.88888889,2,1,-0.343890909,0.0566151195119379,0.0551811448811979,0.888203735606864,0.888203735606864
32,613,37.36111111,2,1,-0.158581818,0.0947641046551627,0.140034854436092,0.765201040908745,0.765201040908745
32,615,37.33333333,1,1,0.2254,0.118663157520699,0.189816492319625,0.691520350159676,0.189816492319625
32,616,37.47222222,1,1,0.043654545,0.146224829826343,0.202867950917634,0.650907219256023,0.146224829826343
32,618,38.33333333,2,1,-0.502472727,0.192107466334511,0.239970727904234,0.567921805761255,0.567921805761255
32,619,38.22222222,2,1,-0.3234,0.104411777138941,0.172038690827997,0.723549532033062,0.723549532033062
32,621,37.88888889,2,1,-0.092654545,0.108693262155124,0.196190481089863,0.695116256755014,0.695116256755014
32,623,37.66666667,2,1,0.112254545,0.104935229410644,0.1831308927112,0.711933877878156,0.1831308927112
32,624,37.36111111,2,1,0.191545455,0.163473378434564,0.322722710055795,0.513803911509642,0.322722710055795
32,626,37.83333333,2,1,-0.031181818,0.137012555936489,0.19069031278088,0.672297131282631,0.137012555936489
32,627,37.91666667,2,1,-0.015145455,0.2288930687679,0.447053926386571,0.324053004845529,0.2288930687679
32,629,38.36111111,2,1,0.041872727,0.238656011180789,0.423960657272352,0.337383331546858,0.238656011180789
32,630,38.83333333,2,1,0.021381818,0.238541702160547,0.401310991766269,0.360147306073184,0.238541702160547
32,632,39.47222222,1,1,-0.143436364,0.248174197129914,0.32218247213558,0.429643330734506,0.429643330734506
32,634,39.83333333,1,1,-0.191545455,0.0923753992591063,0.100960432490139,0.806664168250755,0.806664168250755
32,635,39.5,1,1,-0.328745455,0.0914027376898514,0.117937020214991,0.790660242095157,0.790660242095157
32,636,39.30555556,1,1,-0.064145455,0.120561958006567,0.179053513397303,0.70038452859613,0.70038452859613
32,638,38.91666667,1,1,-0.138090909,0.0936409625500023,0.129807044986736,0.776551992463262,0.776551992463262
32,639,38.63888889,2,1,0.082854545,0.10954127357693,0.193142247847255,0.697316478575816,0.193142247847255
32,641,39.02777778,2,1,0.220054545,0.173891651735956,0.282762709291281,0.543345638972763,0.282762709291281
32,642,39.05555556,1,1,0.017818182,0.153520648911063,0.209137124360655,0.637342226728282,0.153520648911063
32,644,39.52777778,1,1,-0.2842,0.234118985462984,0.305413470772084,0.460467543764933,0.460467543764933
32,645,39.36111111,1,1,-0.302018182,0.0976336161296941,0.128227951009282,0.774138432861024,0.774138432861024
32,647,37.47222222,2,1,-0.620072727,0.0816210953523282,0.183191509318817,0.735187395328854,0.735187395328854
32,648,36.08333333,1,1,0.620072727,0.158561978639802,0.539495482039831,0.301942539320367,0.539495482039831
32,650,36.52777778,1,1,0.195109091,0.119399534668521,0.135805240565282,0.744795224766197,0.135805240565282
32,652,37.44444444,0,1,-0.092654545,0.139598650673624,0.119200554749468,0.741200794576908,0.741200794576908
32,653,37.97222222,0,1,0.055236364,0.106823812096333,0.102701147394746,0.79047504050892,0.102701147394746
32,655,38.88888889,0,1,0.059690909,0.182283134063989,0.166078188573962,0.651638677362049,0.166078188573962
32,656,39.33333333,0,1,0.041872727,0.189418859540484,0.190186155852582,0.620394984606934,0.189418859540484
32,661,40.0,0,1,0.036527273,0.296052398140562,0.315992592656058,0.38795500920338,0.296052398140562
32,662,40.0,0,1,-0.143436364,0.247491038654128,0.358501574555559,0.394007386790313,0.394007386790313
32,663,39.86111111,1,1,0.042763636,0.11831947858822,0.159758720483382,0.721921800928398,0.11831947858822
32,665,39.61111111,0,1,0.191545455,0.291710048271438,0.429376936420432,0.27891301530813,0.429376936420432
32,667,40.13888889,0,1,-0.103345455,0.156271343050824,0.141898330393936,0.70183032655524,0.70183032655524
32,670,40.22222222,0,1,0.162145455,0.135847218765224,0.141593970594692,0.722558810640084,0.141593970594692
32,672,40.16666667,0,1,-0.209363636,0.162123727268369,0.156146812603559,0.681729460128073,0.681729460128073
32,673,39.75,0,1,-0.220945455,0.113480862947422,0.12279119289535,0.763727944157228,0.763727944157228
32,675,39.08333333,0,1,0.157690909,0.148046733328815,0.20639451023485,0.645558756436335,0.20639451023485
32,676,39.22222222,0,1,0.026727273,0.179372320221347,0.187726288151576,0.632901391627077,0.179372320221347
32,678,39.61111111,0,1,-0.098,0.280341303142851,0.312698803573686,0.406959893283463,0.406959893283463
32,679,39.80555556,0,1,-0.077509091,0.108887007207105,0.101374020346001,0.789738972446894,0.789738972446894
32,681,40.08333333,0,1,0.095327273,0.120767272659891,0.120027409619339,0.75920531772077,0.120027409619339
32,685,39.97222222,0,1,-0.147,0.175221075328872,0.182782542414812,0.641996382256317,0.641996382256317
32,687,39.02777778,0,1,0.000890909,0.129211429070002,0.177925822433419,0.692862748496579,0.129211429070002
32,688,38.36111111,0,1,-0.000890909,0.265556332026814,0.435985409878527,0.29845825809466,0.265556332026814
32,690,37.44444444,0,1,0.343,0.258341425446507,0.541555066216536,0.200103508336958,0.541555066216536
32,691,37.36111111,0,1,0.057018182,0.151882094996908,0.171477498517592,0.6766404064855,0.171477498517592
32,693,37.27777778,0,1,0.106018182,0.184984630101437,0.240276608186992,0.574738761711571,0.240276608186992
32,694,37.08333333,0,1,0.229854545,0.191477633358881,0.265865758812585,0.542656607828534,0.265865758812585
32,696,37.61111111,0,1,-0.089981818,0.142145735489372,0.133119583551236,0.724734680959392,0.724734680959392
32,698,38.16666667,0,1,-0.433872727,0.0693152456551871,0.0542191486285208,0.876465605716292,0.876465605716292
32,699,38.0,0,1,-0.365272727,0.107890404039326,0.122025137594273,0.7700844583664,0.7700844583664
32,701,37.13888889,0,1,-0.304690909,0.110702330570869,0.154901173165302,0.734396496263829,0.734396496263829
32,702,36.80555556,0,1,-0.204909091,0.106566279977605,0.133450649520548,0.759983070501847,0.759983070501847
32,704,35.72222222,0,1,-0.261927273,0.0969802587428315,0.14498182760249,0.758037913654678,0.758037913654678
32,705,35.0,0,1,-0.188872727,0.0999410937408733,0.147111573734818,0.752947332524308,0.752947332524308
32,707,33.83333333,0,1,0.217381818,0.118610876917507,0.249126101155452,0.632263021927041,0.249126101155452
32,709,33.19444444,1,0,0.517618182,0.177033048665925,0.530000565580936,0.292966385753139,0.530000565580936
32,710,33.41666667,1,1,0.250345455,0.114418348083736,0.176486268582033,0.709095383334231,0.176486268582033
32,712,34.72222222,2,1,0.052563636,0.112332765198456,0.144123736962952,0.743543497838593,0.144123736962952
32,714,35.86111111,1,1,-0.089090909,0.127827399338431,0.149921042030179,0.72225155863139,0.72225155863139
32,715,36.41666667,1,1,-0.076618182,0.0784083165042565,0.0996814785818214,0.821910204913922,0.821910204913922
32,717,37.30555556,1,1,-0.200454545,0.0685591066529172,0.0745365282620835,0.856904365084999,0.856904365084999
32,718,37.27777778,1,1,-0.1078,0.0902292010650114,0.141098020430613,0.768672778504376,0.768672778504376
32,720,37.30555556,1,1,0.003563636,0.0886223265681731,0.143745017924065,0.767632655507762,0.0886223265681731
32,722,37.08333333,1,1,0.269054545,0.206949709089225,0.54451127076047,0.248539020150305,0.54451127076047
32,724,37.11111111,1,1,-0.404472727,0.0943655478042773,0.127370500137258,0.778263952058465,0.778263952058465
32,725,37.13888889,1,1,-0.077509091,0.109115236026403,0.178064110467659,0.712820653505938,0.712820653505938
32,726,36.61111111,1,1,0.148781818,0.10384896807294,0.192517939581403,0.703633092345657,0.192517939581403
32,728,36.38888889,1,1,-0.272618182,0.124734125898265,0.174580142678161,0.700685731423574,0.700685731423574
32,730,35.30555556,2,1,-0.250345455,0.0921074110390155,0.194491730948002,0.713400858012982,0.713400858012982
32,732,33.83333333,1,1,-0.608490909,0.0688393949227794,0.128704035616788,0.802456569460433,0.802456569460433
32,736,31.25,1,0,-0.011581818,0.117425944165591,0.614185299103604,0.268388756730805,0.117425944165591
32,738,30.27777778,1,0,0.260145455,0.174089746041336,0.697172488703026,0.128737765255638,0.697172488703026
32,740,30.27777778,1,0,-0.017818182,0.137781688002871,0.303584527986393,0.558633784010736,0.137781688002871
32,742,30.13888889,2,0,0.228963636,0.177503126935414,0.659394290441539,0.163102582623047,0.659394290441539
32,744,30.38888889,1,0,-0.069490909,0.137344638419516,0.275530932182219,0.587124429398266,0.587124429398266
32,746,30.25,1,0,0.060581818,0.104366498045937,0.242977835991784,0.652655665962279,0.242977835991784
32,748,30.66666667,1,0,0.033854545,0.157336165750933,0.334219285826079,0.508444548422988,0.157336165750933
32,750,30.5,0,0,-0.315381818,0.21521807158988,0.444136734558308,0.340645193851812,0.340645193851812
32,751,30.08333333,0,0,-0.167490909,0.114939085492041,0.242669043342478,0.64239187116548,0.64239187116548
32,753,29.13888889,1,0,0.315381818,0.123492709559918,0.409379869876891,0.467127420563191,0.409379869876891
32,755,30.0,1,0,0.320727273,0.160720985736953,0.296677462096216,0.542601552166831,0.296677462096216
32,757,30.91666667,2,0,-0.506927273,0.0932867486501578,0.135189929617831,0.771523321732011,0.771523321732011
32,774,25.30555556,2,0,0.300236364,0.0507868083522341,0.877626538310134,0.0715866533376313,0.877626538310134
32,777,26.22222222,1,0,0.2646,0.131231280575906,0.281608230013358,0.587160489410736,0.281608230013358
32,779,27.69444444,1,0,0.098890909,0.12288837274014,0.212243050378719,0.664868576881141,0.212243050378719
32,782,29.80555556,2,0,-0.034745455,0.126333855352846,0.197432851228658,0.676233293418496,0.126333855352846
32,784,31.13888889,2,0,-0.719854545,0.170346759089953,0.286868191748425,0.542785049161621,0.542785049161621
32,786,29.58333333,2,0,-0.614727273,0.0966754423010756,0.39004023139369,0.513284326305234,0.513284326305234
32,789,26.91666667,2,0,0.244109091,0.0879641723721153,0.71866523091694,0.193370596710944,0.71866523091694
32,791,26.13888889,0,0,0.148781818,0.136065021079498,0.393533047303784,0.470401931616718,0.393533047303784
32,794,25.27777778,0,0,0.022272727,0.131060465327685,0.389834730038373,0.479104804633942,0.131060465327685
32,796,24.55555556,1,0,0.006236364,0.149763610623079,0.632083576102384,0.218152813274537,0.149763610623079
32,799,23.55555556,1,0,-0.028509091,0.138507343961025,0.653996283775578,0.207496372263397,0.138507343961025
32,802,22.30555556,0,0,0.285090909,0.138595417088602,0.721234304053592,0.140170278857806,0.721234304053592
32,805,22.72222222,1,0,0.169272727,0.110368260169803,0.298028183642908,0.591603556187289,0.298028183642908
32,814,24.19444444,1,0,0.299345455,0.133107742137218,0.271587104388538,0.595305153474243,0.271587104388538
32,816,25.0,1,0,0.375963636,0.129027261185847,0.324279248816837,0.546693489997317,0.324279248816837
32,819,27.86111111,1,0,-0.434763636,0.0636013283155227,0.0570435840917842,0.879355087592693,0.879355087592693
32,821,28.88888889,1,0,-0.434763636,0.0829945974455539,0.136949359528708,0.780056043025738,0.780056043025738
32,826,28.66666667,0,0,-0.263709091,0.111026482548564,0.228516672897518,0.660456844553918,0.660456844553918
32,828,28.22222222,0,0,-0.000890909,0.11630257122897,0.268158439090872,0.615538989680158,0.11630257122897
32,830,28.55555556,0,0,0.135418182,0.222988313182873,0.52527239368801,0.251739293129117,0.52527239368801
32,833,28.11111111,0,0,0.077509091,0.156550954686638,0.366202412367041,0.477246632946321,0.366202412367041
32,835,28.02777778,0,0,-0.032963636,0.152656583207703,0.318478968659743,0.528864448132554,0.152656583207703
32,837,27.25,0,0,-0.245,0.188715696477314,0.54027085995289,0.271013443569795,0.271013443569795
32,839,25.38888889,0,0,-0.677090909,0.0715376475822996,0.202307002141819,0.726155350275882,0.726155350275882
