driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
23,821,29.86111111,1,0,0.187981818,0.249410624022358,0.302155753984456,0.448433621993186,0.302155753984456
23,824,30.61111111,1,0,-0.452581818,0.228574077175706,0.156646676719018,0.614779246105276,0.614779246105276
23,843,23.5,1,0,-1.864672727,0.0875608098007796,0.427043375179262,0.485395815019959,0.485395815019959
23,849,25.16666667,1,0,-0.020490909,0.30508749218429,0.48072547751138,0.214187030304329,0.30508749218429
23,852,25.5,1,0,0.189763636,0.325965841134451,0.501749792653442,0.172284366212107,0.501749792653442
23,856,28.88888889,2,0,0.024054545,0.220577838986416,0.116980197725782,0.662441963287802,0.220577838986416
23,859,30.02777778,2,0,0.048109091,0.357511312431365,0.420000676311415,0.222488011257221,0.420000676311415
23,862,31.97222222,2,0,-0.376854545,0.232757356569626,0.150287425181186,0.616955218249188,0.616955218249188
23,864,31.83333333,3,0,-0.230745455,0.204618868082387,0.290115071447242,0.505266060470371,0.505266060470371
23,867,29.02777778,3,0,-0.063254545,0.168957000565893,0.542075303527005,0.288967695907102,0.288967695907102
23,870,28.52777778,3,0,-0.016036364,0.175209515980695,0.2925285461644,0.532261937854905,0.175209515980695
23,873,28.02777778,4,0,-0.101563636,0.247274942061661,0.60468385747711,0.148041200461229,0.148041200461229
23,875,27.83333333,3,0,-0.038309091,0.170306087057026,0.271239741828201,0.558454171114773,0.170306087057026
23,878,28.11111111,2,0,0.020490909,0.313990253231554,0.507648671255765,0.178361075512681,0.313990253231554
23,881,28.44444444,1,0,-0.192436364,0.336080222422748,0.413824356453259,0.250095421123993,0.250095421123993
23,884,28.11111111,1,0,-0.008018182,0.200219510785929,0.26493145624043,0.534849032973641,0.200219510785929
23,887,28.0,2,0,0.228963636,0.295818186363556,0.574347184773629,0.129834628862815,0.574347184773629
23,889,28.61111111,2,0,-0.250345455,0.215983120333944,0.218606784901316,0.565410094764741,0.565410094764741
23,892,28.22222222,2,0,0.196,0.21190834630601,0.361178670455564,0.426912983238426,0.361178670455564
23,896,28.88888889,3,0,-0.110472727,0.226624953790237,0.274782217472497,0.498592828737266,0.498592828737266
23,898,29.38888889,1,0,-0.163036364,0.175998657177204,0.161459773666954,0.662541569155842,0.662541569155842
23,901,27.83333333,1,0,0.123836364,0.208151484024708,0.393682340679576,0.398166175295716,0.393682340679576
23,904,28.77777778,2,0,0.016036364,0.259805575548932,0.27064889960875,0.469545524842318,0.259805575548932
23,907,29.05555556,2,0,-0.387545455,0.308178472901037,0.410831935337982,0.280989591760981,0.280989591760981
23,910,28.27777778,2,0,-0.038309091,0.200545463155303,0.374584104930081,0.424870431914616,0.200545463155303
23,913,26.47222222,1,0,0.007127273,0.247725108702725,0.64763676869695,0.104638122600325,0.247725108702725
23,930,25.61111111,0,0,-0.1078,0.317360887944175,0.498472851077225,0.1841662609786,0.1841662609786
23,932,25.27777778,0,0,-0.080181818,0.181318331960419,0.199777697215736,0.618903970823845,0.618903970823845
23,935,24.22222222,1,0,-0.111363636,0.155162373290807,0.270589090703816,0.574248536005376,0.574248536005376
23,938,23.02777778,2,0,-0.027618182,0.158804987700015,0.326066088861834,0.515128923438152,0.158804987700015
23,941,20.33333333,2,0,-0.567509091,0.177779801066652,0.653882370436271,0.168337828497077,0.168337828497077
