driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
52,753,36.16666667,0,1,-0.390218182,0.297878635077063,0.420029966415766,0.282091398507171,0.282091398507171
52,756,34.16666667,0,1,0.018709091,0.176541441146892,0.434618414729155,0.388840144123953,0.176541441146892
52,769,31.91666667,0,0,-0.575527273,0.22104052563815,0.638083979674911,0.140875494686939,0.140875494686939
52,772,29.91666667,1,0,-0.169272727,0.145976669585449,0.611024475533452,0.242998854881098,0.242998854881098
52,776,24.88888889,1,0,0.377745455,0.0694708211118433,0.854855672364929,0.0756735065232275,0.854855672364929
52,780,23.16666667,1,0,0.052563636,0.135553154587191,0.564879860794202,0.299566984618606,0.564879860794202
52,783,23.75,2,0,0.015145455,0.165400911005725,0.445365245923995,0.389233843070281,0.165400911005725
52,787,23.88888889,2,0,-0.167490909,0.182864021824456,0.625585045079915,0.191550933095628,0.191550933095628
52,790,23.27777778,2,0,-0.064145455,0.10402187547454,0.422066160644365,0.473911963881095,0.473911963881095
52,793,23.30555556,1,0,-0.121163636,0.104604405442584,0.283170792897051,0.612224801660365,0.612224801660365
52,796,21.5,1,0,-0.2156,0.0993785146613054,0.439089875203994,0.461531610134701,0.461531610134701
52,799,20.61111111,1,0,-0.010690909,0.111766252433398,0.434887155862854,0.453346591703748,0.111766252433398
52,802,17.22222222,1,0,-1.123436364,0.103300639783833,0.680727224860608,0.215972135355559,0.215972135355559
