driver_tag,timestamp,gps_speed,no_of_veh_det,overspeeding,acc_Z,at_estimates.nor,at_estimates.acc,at_estimates.brk,at_estimates.chosen
13,567,29.61111111,0,0,0.0882,0.528238058635029,0.195426846655447,0.276335094709524,0.195426846655447
13,569,29.86111111,0,0,0.035636364,0.545986668175328,0.178075786531472,0.275937545293201,0.545986668175328
13,570,29.86111111,2,0,-0.036527273,0.554864315760689,0.322278487260763,0.122857196978548,0.554864315760689
13,572,29.94444444,2,0,0.024945455,0.555849796230834,0.335884139264312,0.108266064504854,0.555849796230834
13,573,30.0,2,0,0.080181818,0.55846122324781,0.333833352610238,0.107705424141952,0.333833352610238
13,574,30.02777778,2,0,0.034745455,0.49077389678729,0.247998665970729,0.261227437241981,0.49077389678729
13,576,30.11111111,2,0,-0.245,0.555740174355047,0.289099523026684,0.155160302618269,0.155160302618269
13,577,29.83333333,2,0,0.0196,0.409107712554915,0.222964213651111,0.367928073793974,0.409107712554915
13,579,30.0,2,0,0.008909091,0.562080686936171,0.318750260030832,0.119169053032997,0.562080686936171
13,580,29.58333333,2,0,0.001781818,0.535403281279369,0.36072091486511,0.103875803855521,0.535403281279369
13,581,29.58333333,2,0,-0.0098,0.552297355322929,0.331654675855826,0.116047968821245,0.552297355322929
13,583,29.22222222,2,0,-0.003563636,0.535368323018764,0.359677715001789,0.104953961979447,0.535368323018764
13,584,29.02777778,1,0,-0.005345455,0.566657514145338,0.318924576255323,0.114417909599339,0.566657514145338
13,586,29.25,1,0,-0.012472727,0.585392202329169,0.288655714636334,0.125952083034497,0.585392202329169
13,587,29.25,1,0,0.014254545,0.578549786368916,0.306383509720832,0.115066703910252,0.578549786368916
13,588,27.75,1,0,-0.006236364,0.499071782807774,0.414235039321624,0.0866931778706014,0.499071782807774
13,590,28.63888889,1,0,0.008909091,0.596717304947591,0.256310176524322,0.146972518528088,0.596717304947591
13,591,28.63888889,1,0,0.004454545,0.570047864317016,0.308020205983098,0.121931929699885,0.570047864317016
13,592,28.61111111,1,0,0.010690909,0.568834015907812,0.311332777682991,0.119833206409196,0.568834015907812
13,594,28.41666667,1,0,0.0686,0.560291121307417,0.330273439620728,0.109435439071855,0.330273439620728
13,595,28.38888889,1,0,0.079290909,0.498673931739333,0.239316522855144,0.262009545405522,0.239316522855144
13,596,28.44444444,1,0,0.001781818,0.491111784120353,0.221553582400138,0.287334633479509,0.491111784120353
13,598,28.52777778,2,0,-0.013363636,0.546688552372475,0.330221348094907,0.123090099532618,0.546688552372475
13,599,28.58333333,2,0,0.032072727,0.555987747546236,0.331009144342538,0.113003108111227,0.555987747546236
13,627,27.66666667,2,0,-0.033854545,0.515633567280008,0.382270162491049,0.102096270228943,0.515633567280008
13,628,27.58333333,2,0,0.049,0.549133162475924,0.343495684915375,0.107371152608701,0.343495684915375
13,630,27.63888889,2,0,0.040090909,0.487799781829944,0.245263808422969,0.266936409747086,0.487799781829944
13,631,27.75,2,0,-0.004454545,0.557943338840454,0.313187843279615,0.128868817879931,0.557943338840454
13,634,27.47222222,2,0,-0.007127273,0.531752710710745,0.354434588747674,0.113812700541581,0.531752710710745
13,635,28.25,2,0,-0.062363636,0.559770417904951,0.286166735593334,0.154062846501714,0.154062846501714
13,637,28.22222222,2,0,-0.110472727,0.344328159542765,0.162391312268528,0.493280528188708,0.493280528188708
13,638,27.80555556,1,0,-0.115818182,0.365774579334806,0.170676989160683,0.46354843150451,0.46354843150451
13,639,27.38888889,1,0,0.100672727,0.391375958964278,0.206341641143368,0.402282399892354,0.206341641143368
13,641,27.66666667,2,0,0.002672727,0.456870817549959,0.23451349842119,0.308615684028851,0.456870817549959
13,642,27.63888889,3,0,-0.240545455,0.496807462155342,0.348704855778896,0.154487682065762,0.154487682065762
13,643,27.33333333,3,0,0.015145455,0.361298829490071,0.253646869028837,0.385054301481092,0.361298829490071
13,644,26.83333333,3,0,0.106909091,0.466146333381453,0.43764156826327,0.0962120983552769,0.43764156826327
13,646,26.83333333,1,0,0.0686,0.467274915535472,0.241900141113835,0.290824943350693,0.241900141113835
13,647,26.55555556,1,0,-0.020490909,0.457734432225966,0.252139014727889,0.290126553046145,0.457734432225966
13,648,26.44444444,1,0,-0.184418182,0.532760812343624,0.314093274547662,0.153145913108714,0.153145913108714
13,650,26.16666667,1,0,0.084636364,0.379148396482265,0.21142955868974,0.409422044827995,0.21142955868974
13,651,26.33333333,1,0,-0.282418182,0.422439313321028,0.183368207997539,0.394192478681432,0.394192478681432
13,652,26.30555556,1,0,-0.136309091,0.361594645391779,0.176963857988523,0.461441496619698,0.461441496619698
13,654,25.91666667,2,0,0.1274,0.363505695689309,0.2388362545457,0.39765804976499,0.2388362545457
13,655,25.88888889,2,0,0.1862,0.450669766696011,0.283864643134625,0.265465590169364,0.283864643134625
13,657,26.33333333,1,0,-0.034745455,0.446554082258456,0.185920658082137,0.367525259659407,0.446554082258456
13,658,26.27777778,1,0,-0.034745455,0.55971890143897,0.312566215923817,0.127714882637213,0.55971890143897
13,659,26.36111111,2,0,0.183527273,0.518395823008112,0.379113575505396,0.102490601486492,0.379113575505396
13,661,27.27777778,2,0,0.047218182,0.450880662940073,0.19027689786175,0.358842439198177,0.19027689786175
13,662,28.0,2,0,-0.024054545,0.46996040800379,0.207602043880025,0.322437548116186,0.46996040800379
13,664,26.22222222,2,0,0.089981818,0.434434827437423,0.497090365943167,0.0684748066194099,0.497090365943167
13,665,26.0,2,0,0.089981818,0.449880328107481,0.283159619232963,0.266960052659556,0.283159619232963
13,667,24.97222222,1,0,0.277072727,0.454147064357194,0.348766094412698,0.197086841230108,0.348766094412698
13,668,24.80555556,1,0,0.114927273,0.439353894473119,0.232501296195955,0.328144809330925,0.232501296195955
13,670,24.94444444,2,0,0.202236364,0.45003555256116,0.276219838164698,0.273744609274142,0.276219838164698
13,672,25.22222222,2,0,0.101563636,0.432509740270853,0.238001625401037,0.32948863432811,0.238001625401037
13,674,25.97222222,3,0,0.0098,0.426223525275977,0.230693548551334,0.343082926172689,0.426223525275977
13,675,25.86111111,3,0,-0.091763636,0.486540765549679,0.37716297970642,0.136296254743901,0.136296254743901
13,677,25.47222222,4,0,-0.105127273,0.301765585400677,0.230209436238184,0.468024978361139,0.468024978361139
13,679,25.5,3,0,-0.089090909,0.312587313008,0.18941339331852,0.49799929367348,0.49799929367348
13,680,25.55555556,3,0,0.084636364,0.341750615316835,0.210233597125393,0.448015787557772,0.210233597125393
13,682,25.13888889,3,0,0.050781818,0.410128096774765,0.325363021289139,0.264508881936096,0.325363021289139
13,683,25.08333333,2,0,0.100672727,0.434188120583783,0.291970060138815,0.273841819277402,0.291970060138815
13,685,25.41666667,2,0,0.049890909,0.440347162228557,0.241913659569604,0.317739178201839,0.241913659569604
13,688,26.0,3,0,-0.023163636,0.446837980364188,0.231579654053108,0.321582365582704,0.446837980364188
13,690,26.25,3,0,-0.044545455,0.519338497360826,0.347168471130711,0.133493031508463,0.519338497360826
13,691,26.16666667,2,0,-0.197781818,0.53466591895202,0.319604903647929,0.145729177400051,0.145729177400051
13,695,25.72222222,3,0,-0.087309091,0.345131407754107,0.226460536787608,0.428408055458285,0.428408055458285
13,696,25.66666667,4,0,0.097109091,0.32566607504646,0.245227717132773,0.429106207820767,0.245227717132773
13,698,25.72222222,4,0,0.118490909,0.409761487379634,0.324228471638432,0.266010040981933,0.324228471638432
13,699,25.97222222,3,0,0.0392,0.444950530447319,0.251438415661525,0.303611053891157,0.444950530447319
13,702,25.52777778,2,0,0.049890909,0.513631624539456,0.372536509804317,0.113831865656227,0.372536509804317
13,703,25.66666667,1,0,0.082854545,0.465571783243062,0.245045260104648,0.28938295665229,0.245045260104648
13,704,25.61111111,1,0,0.024945455,0.456208946743366,0.2422869071627,0.301504146093934,0.456208946743366
13,705,25.66666667,1,0,-0.032963636,0.539668417659023,0.315176418314594,0.145155164026383,0.539668417659023
13,707,25.36111111,2,0,-0.008909091,0.497950552797101,0.383289720237225,0.118759726965674,0.497950552797101
13,708,24.77777778,2,0,-0.045436364,0.481869740928879,0.397855248363919,0.120275010707202,0.481869740928879
13,710,24.72222222,2,0,0.016036364,0.506100565265588,0.370254303913046,0.123645130821366,0.506100565265588
13,712,23.22222222,2,0,-0.366163636,0.448720038768941,0.407534094908869,0.14374586632219,0.14374586632219
13,713,22.41666667,2,0,0.053454545,0.348122106602109,0.300423221628535,0.351454671769355,0.300423221628535
13,715,21.0,2,0,0.335872727,0.380779448361023,0.445182864503093,0.174037687135883,0.445182864503093
13,717,20.97222222,2,0,0.066818182,0.367435932931689,0.237077699721197,0.395486367347114,0.237077699721197
13,718,20.97222222,2,0,0.249454545,0.411130175367868,0.316861440689326,0.272008383942806,0.316861440689326
13,720,21.55555556,2,0,-0.086418182,0.359875927813985,0.188076824676404,0.452047247509611,0.452047247509611
13,721,21.72222222,1,0,-0.135418182,0.281530167366648,0.139829528529149,0.578640304104204,0.578640304104204
13,723,22.05555556,1,0,0.119381818,0.330620334254515,0.175419293754546,0.493960371990939,0.175419293754546
13,724,22.77777778,2,0,-0.114036364,0.390439035085621,0.192540721784155,0.417020243130224,0.417020243130224
13,726,22.86111111,2,0,0.000890909,0.313578082837513,0.183232414458608,0.503189502703879,0.313578082837513
13,727,23.0,3,0,0.052563636,0.482882675470359,0.384242574702706,0.132874749826935,0.384242574702706
13,733,25.58333333,2,0,-0.051672727,0.417242445976031,0.117477948103984,0.465279605919986,0.465279605919986
13,734,25.5,3,0,-0.3136,0.274928665606786,0.150552185384576,0.574519149008639,0.574519149008639
13,736,25.13888889,2,0,-0.000890909,0.373758950122209,0.238168183952454,0.388072865925338,0.373758950122209
13,737,25.16666667,2,0,0.037418182,0.513448897168231,0.358778588442042,0.127772514389727,0.513448897168231
13,739,24.86111111,3,0,-0.046327273,0.472460867620615,0.39678215527668,0.130756977102704,0.472460867620615
13,741,24.22222222,4,0,0.028509091,0.42051497722353,0.482396812702333,0.097088210074137,0.42051497722353
13,742,24.11111111,3,0,0.2842,0.465113964227212,0.438884780080347,0.0960012556924409,0.438884780080347
13,744,24.41666667,3,0,-0.008018182,0.389740497746298,0.225869837607508,0.384389664646194,0.389740497746298
13,746,24.80555556,2,0,0.141654545,0.521061378062614,0.353290098208455,0.12564852372893,0.353290098208455
13,748,25.36111111,2,0,0.189763636,0.456631974091939,0.239824676836775,0.303543349071286,0.239824676836775
13,749,25.83333333,3,0,0.189763636,0.436161677084633,0.261997727066533,0.301840595848834,0.261997727066533
13,752,27.88888889,2,0,0.049890909,0.450653193588466,0.13126280397323,0.418084002438304,0.13126280397323
13,754,28.77777778,2,0,-0.045436364,0.478404367405156,0.191409483620391,0.330186148974452,0.478404367405156
13,755,28.91666667,2,0,-0.223618182,0.553402879141246,0.300327176942414,0.14626994391634,0.14626994391634
13,757,28.75,2,0,-0.129181818,0.377683468688065,0.188368377800132,0.433948153511803,0.433948153511803
13,758,28.63888889,3,0,0.142545455,0.386293795789317,0.23466973355977,0.379036470650912,0.23466973355977
13,760,28.27777778,3,0,-0.310036364,0.41265824581479,0.234862916270671,0.35247883791454,0.35247883791454
13,761,27.47222222,3,0,-0.373290909,0.331238113023015,0.224812371801245,0.44394951517574,0.44394951517574
13,763,27.0,3,0,0.364381818,0.404040572328739,0.350828322219175,0.245131105452086,0.350828322219175
13,764,27.22222222,2,0,0.267272727,0.460545964892824,0.233209538124631,0.306244496982545,0.233209538124631
13,766,27.77777778,1,0,0.063254545,0.467317493438073,0.178165884899047,0.35451662166288,0.178165884899047
13,768,28.66666667,1,0,-0.020490909,0.492410061315526,0.174909585457002,0.332680353227472,0.492410061315526
13,769,29.0,1,0,0.003563636,0.585485848406874,0.288103747631028,0.126410403962097,0.585485848406874
13,771,29.30555556,1,0,-0.104236364,0.583628718868153,0.27325267254984,0.143118608582007,0.143118608582007
13,772,29.36111111,1,0,-0.015145455,0.394875444180465,0.156630067361583,0.448494488457952,0.394875444180465
13,774,29.61111111,1,0,-0.064145455,0.604645839150283,0.26708565702266,0.128268503827057,0.128268503827057
13,778,29.08333333,2,0,0.0,0.381843174707965,0.20314601725515,0.415010808036886,0.381843174707965
13,780,28.38888889,2,0,-0.2646,0.514861384295841,0.351281615430978,0.133857000273181,0.133857000273181
13,781,27.77777778,3,0,-0.163927273,0.354646288572319,0.240890350209968,0.404463361217714,0.404463361217714
13,783,25.44444444,3,0,-0.315381818,0.303027351124318,0.321041730926508,0.375930917949173,0.375930917949173
13,784,24.13888889,2,0,0.187981818,0.365272092518554,0.352839842837934,0.281888064643512,0.352839842837934
13,785,23.36111111,2,0,0.084636364,0.405351033385602,0.314215095268786,0.280433871345612,0.314215095268786
13,787,21.86111111,2,0,0.297563636,0.384474218175068,0.436326473538925,0.179199308286006,0.436326473538925
13,788,22.22222222,1,0,0.1176,0.404301911782257,0.204824695044305,0.390873393173438,0.204824695044305
13,790,20.94444444,1,0,0.036527273,0.392459348136092,0.336982486060961,0.270558165802946,0.392459348136092
13,792,19.91666667,2,0,0.147890909,0.408664563263696,0.487299577449097,0.104035859287206,0.487299577449097
13,793,20.08333333,2,0,0.217381818,0.391508498543839,0.289056783463721,0.31943471799244,0.289056783463721
13,795,20.63888889,2,0,0.381309091,0.408678736693609,0.277352678130405,0.313968585175985,0.277352678130405
13,796,21.63888889,1,0,0.325181818,0.408041863071508,0.189504503010293,0.402453633918199,0.189504503010293
13,797,22.44444444,1,0,-0.028509091,0.373277125481801,0.156575979019142,0.470146895499057,0.373277125481801
13,799,23.83333333,1,0,-0.449909091,0.514247419665912,0.195576022217518,0.29017655811657,0.29017655811657
13,800,23.52777778,2,0,-0.014254545,0.362453063412034,0.265389667623568,0.372157268964399,0.362453063412034
13,808,28.27777778,0,0,-0.059690909,0.615968937411972,0.0743964341905338,0.309634628397494,0.309634628397494
13,810,28.30555556,0,0,-0.204018182,0.363233123813929,0.111746610669607,0.525020265516464,0.525020265516464
13,811,28.16666667,0,0,-0.091763636,0.411371790522737,0.148290192414193,0.440338017063071,0.440338017063071
13,813,27.88888889,0,0,0.012472727,0.409159748472739,0.153975151283281,0.43686510024398,0.409159748472739
13,814,27.75,0,0,-0.016036364,0.600338845618217,0.274910841875505,0.124750312506279,0.600338845618217
13,822,27.25,1,0,-0.034745455,0.546212343178135,0.340005720175515,0.11378193664635,0.546212343178135
13,824,27.16666667,0,0,-0.004454545,0.584626839817106,0.292285655829435,0.123087504353458,0.584626839817106
13,825,27.16666667,0,0,-0.0294,0.59804580972682,0.27078518252207,0.13116900775111,0.59804580972682
13,827,27.16666667,0,0,-0.033854545,0.598412901999538,0.273233860637386,0.128353237363075,0.598412901999538
13,834,26.75,0,0,-0.007127273,0.580421926029225,0.305414242936721,0.114163831034054,0.580421926029225
13,835,26.77777778,0,0,-0.006236364,0.594959901131029,0.274715129085658,0.130324969783313,0.594959901131029
13,837,26.69444444,0,0,0.011581818,0.591155633044846,0.283778642148707,0.125065724806447,0.591155633044846
13,838,26.61111111,0,0,-0.037418182,0.562200250856584,0.298648906144811,0.139150842998605,0.562200250856584
13,839,26.61111111,1,0,0.022272727,0.530336947513734,0.345372298314663,0.124290754171602,0.530336947513734
13,841,26.63888889,1,0,0.065927273,0.534235318935564,0.338821980121033,0.126942700943403,0.338821980121033
13,842,26.63888889,1,0,0.010690909,0.459898312876621,0.242291143162459,0.29781054396092,0.459898312876621
13,844,27.08333333,1,0,0.051672727,0.560277243966761,0.301987406500843,0.137735349532396,0.301987406500843
13,845,27.38888889,1,0,0.012472727,0.47865418951731,0.219119089441679,0.302226721041012,0.47865418951731
13,847,27.47222222,1,0,-0.013363636,0.558321254067149,0.308770957743554,0.132907788189297,0.558321254067149
13,850,27.75,0,0,0.047218182,0.613603480893333,0.26135545667156,0.125041062435106,0.26135545667156
13,851,27.22222222,0,0,0.047218182,0.516766605535066,0.235850738953139,0.247382655511795,0.235850738953139
13,853,27.72222222,0,0,-0.057909091,0.510844574821709,0.16677489193387,0.322380533244421,0.322380533244421
13,854,28.13888889,0,0,-0.057909091,0.37880308218188,0.112758372931671,0.508438544886449,0.508438544886449
13,855,28.33333333,0,0,-0.028509091,0.391764428333847,0.124316866013717,0.483918705652436,0.391764428333847
13,856,28.5,0,0,-0.055236364,0.616682507911452,0.25334371330906,0.129973778779488,0.129973778779488
13,858,28.5,0,0,-0.055236364,0.392858266308035,0.128583115309548,0.478558618382417,0.478558618382417
13,859,28.83333333,0,0,0.002672727,0.400394548907034,0.121316266969406,0.47828918412356,0.400394548907034
13,860,28.80555556,0,0,-0.027618182,0.613609815986192,0.262905369958719,0.12348481405509,0.613609815986192
13,862,29.02777778,0,0,0.008909091,0.624692550371128,0.254558445375361,0.120749004253511,0.624692550371128
13,863,29.02777778,0,0,-0.023163636,0.617086839314648,0.259485775543534,0.123427385141818,0.617086839314648
13,864,29.13888889,0,0,-0.034745455,0.621697393868262,0.254918466160378,0.12338413997136,0.621697393868262
13,866,29.22222222,0,0,-0.007127273,0.622528355699553,0.260267679965813,0.117203964334633,0.622528355699553
13,867,29.22222222,0,0,0.051672727,0.620259968198306,0.268566431122926,0.111173600678769,0.268566431122926
13,876,29.47222222,1,0,0.057018182,0.517103102016548,0.215644446608055,0.267252451375397,0.215644446608055
13,878,29.38888889,1,0,-0.032963636,0.497257598069446,0.226902348864836,0.275840053065719,0.497257598069446
13,879,29.55555556,1,0,-0.060581818,0.577880459907144,0.295151521787109,0.126968018305747,0.126968018305747
13,880,29.44444444,0,0,-0.015145455,0.412380495298741,0.138493314015679,0.44912619068558,0.412380495298741
13,882,29.36111111,0,0,0.008018182,0.618356038605095,0.268888305356589,0.112755656038317,0.618356038605095
13,883,28.97222222,0,0,-0.022272727,0.604112772286367,0.283116870610539,0.112770357103093,0.604112772286367
13,885,29.11111111,0,0,-0.016036364,0.621890048060695,0.256043301292488,0.122066650646816,0.621890048060695
13,886,29.08333333,0,0,-0.018709091,0.616669105383013,0.264631659436637,0.118699235180349,0.616669105383013
13,887,29.22222222,0,0,-0.032963636,0.622974503379917,0.252848252373114,0.124177244246969,0.622974503379917
13,892,28.94444444,1,0,-0.003563636,0.580449818492782,0.313134617152675,0.106415564354543,0.580449818492782
13,895,28.58333333,2,0,-0.054345455,0.543499178072803,0.343730676704004,0.112770145223193,0.112770145223193
13,896,28.38888889,3,0,-0.016036364,0.35684176417117,0.199074318667126,0.444083917161703,0.35684176417117
13,897,28.52777778,3,0,-0.081963636,0.516354756197281,0.354829590316901,0.128815653485817,0.128815653485817
13,899,28.27777778,3,0,0.006236364,0.35571617270877,0.215378109554719,0.428905717736511,0.35571617270877
13,900,28.19444444,3,0,-0.008018182,0.528580598708572,0.357695140307431,0.113724260983996,0.528580598708572
13,901,27.97222222,2,0,0.014254545,0.540989750495794,0.348902570523602,0.110107678980605,0.540989750495794
13,903,27.69444444,2,0,-0.026727273,0.541591905522517,0.341429375526526,0.116978718950957,0.541591905522517
13,904,27.91666667,2,0,0.080181818,0.561927019237148,0.32627000951801,0.111802971244842,0.32627000951801
13,906,27.72222222,2,0,0.081963636,0.468986786378185,0.275886098118412,0.255127115503402,0.275886098118412
13,907,27.80555556,2,0,0.036527273,0.463340886300649,0.254046994769346,0.282612118930004,0.463340886300649
13,908,27.91666667,1,0,0.012472727,0.574199478295545,0.295900956717479,0.129899564986976,0.574199478295545
13,914,28.08333333,1,0,-0.043654545,0.585619106999593,0.280411013234816,0.13396987976559,0.585619106999593
13,916,27.47222222,0,0,0.003563636,0.569651125836228,0.325414707296892,0.10493416686688,0.569651125836228
13,918,27.36111111,0,0,0.011581818,0.59560306401209,0.281650895095267,0.122746040892642,0.59560306401209
13,919,27.30555556,0,0,-0.033854545,0.595569173325709,0.272494748971236,0.131936077703055,0.595569173325709
13,920,26.80555556,0,0,0.028509091,0.575828765939206,0.316623795183611,0.107547438877183,0.575828765939206
13,922,27.05555556,0,0,0.0392,0.602364097828788,0.262946608268534,0.134689293902678,0.602364097828788
13,923,26.86111111,0,0,0.013363636,0.586463876441192,0.286343631446966,0.127192492111842,0.586463876441192
13,924,27.11111111,0,0,0.034745455,0.603149222167826,0.263930402144395,0.132920375687779,0.603149222167826
13,926,27.11111111,0,0,-0.037418182,0.594783124437965,0.266841631960256,0.138375243601779,0.594783124437965
13,927,27.11111111,0,0,-0.061472727,0.595921785154533,0.272547920672255,0.131530294173212,0.131530294173212
13,928,27.33333333,0,0,-0.090872727,0.367349235564525,0.117997557865685,0.51465320656979,0.51465320656979
13,929,27.41666667,0,0,-0.060581818,0.382369997384995,0.130268810324021,0.487361192290984,0.487361192290984
13,931,27.11111111,0,0,-0.045436364,0.383506544069753,0.145833370789059,0.470660085141188,0.383506544069753
13,932,27.08333333,0,0,0.032072727,0.595778317934486,0.286829646796809,0.117392035268704,0.595778317934486
13,933,27.02777778,0,0,0.042763636,0.593529461097558,0.280905857079315,0.125564681823128,0.593529461097558
13,934,26.91666667,0,0,0.006236364,0.590081282980637,0.279078611816042,0.130840105203321,0.590081282980637
13,936,26.91666667,0,0,-0.0686,0.592573758786779,0.267673222698556,0.139753018514665,0.139753018514665
13,937,27.22222222,0,0,-0.091763636,0.365374459218193,0.115493799424642,0.519131741357165,0.519131741357165
13,938,26.66666667,0,0,-0.093545455,0.379939248460901,0.155766205809281,0.464294545729819,0.464294545729819
13,940,27.11111111,0,0,0.094436364,0.400508869220317,0.133354991167323,0.46613613961236,0.133354991167323
13,941,27.13888889,0,0,0.048109091,0.512617307610304,0.199579494754409,0.287803197635287,0.199579494754409
13,942,27.38888889,0,0,-0.228072727,0.482747129212855,0.159620773529776,0.357632097257369,0.357632097257369
13,943,27.33333333,0,0,-0.269945455,0.371523704715287,0.127593883680525,0.500882411604188,0.500882411604188
13,945,26.33333333,0,0,-0.126509091,0.404299795028679,0.200218777968373,0.395481427002948,0.395481427002948
13,946,25.91666667,0,0,-0.157690909,0.364111250287687,0.145917595501896,0.489971154210417,0.489971154210417
13,947,25.11111111,0,0,-0.344781818,0.335312699918497,0.144365250634388,0.520322049447115,0.520322049447115
13,948,24.61111111,0,0,0.220054545,0.435991564235348,0.239939231922417,0.324069203842235,0.239939231922417
